10:50:00,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222
11:00:00,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112
11:10:00,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112
11:20:00,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112
11:30:00,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556
11:40:00,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556
11:50:00,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112
12:00:00,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222
12:10:00,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222
12:20:00,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
12:30:00,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222
12:40:00,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
12:50:00,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
13:00:00,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222
13:10:00,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222
13:20:00,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112
13:30:00,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
13:40:00,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222
13:50:00,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222
14:00:00,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
14:10:00,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
14:20:00,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
14:30:00,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
14:40:00,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
14:50:00,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
15:00:00,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
15:10:00,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
15:20:00,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
15:30:00,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222
15:40:00,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
15:50:00,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
16:00:00,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
16:10:00,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
16:20:00,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
16:30:00,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222
16:40:00,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
16:50:00,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222
17:00:00,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222
17:10:00,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222
17:20:00,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222
17:30:00,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222
17:40:00,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
17:50:00,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
18:00:00,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
18:10:00,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
18:20:00,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
18:30:00,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
18:40:00,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
18:50:00,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222
19:00:00,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
19:10:00,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222
19:20:00,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
19:30:00,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
19:40:00,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
19:50:00,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
20:00:00,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
20:10:00,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222
20:20:00,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
20:30:00,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
20:40:00,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
20:50:00,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
21:00:00,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
21:10:00,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778
21:20:00,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
21:30:00,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
21:40:00,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
21:50:00,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
22:00:00,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
22:10:00,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
22:20:00,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
22:30:00,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
22:40:00,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
22:50:00,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
23:00:00,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
23:10:00,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
23:20:00,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444
23:30:00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1.0
23:40:00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1.0
23:50:00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,1.0,1.0
